intersectional_id,control_id,exaggeration
Hispanic_Female_Cashier,Unmarked_Unmarked_Cashier,0.09935365750113015
Hispanic_Female_Cleaner,Unmarked_Unmarked_Cleaner,0.09329011827014064
Hispanic_Female_Doctor,Unmarked_Unmarked_Doctor,0.02617374761590711
Hispanic_Female_Lawyer,Unmarked_Unmarked_Lawyer,0.025043810036524262
Hispanic_Female_Mechanic,Unmarked_Unmarked_Mechanic,0.10333474886605078
Hispanic_Female_Nurse,Unmarked_Unmarked_Nurse,0.043237011903034694
Hispanic_Female_Teacher,Unmarked_Unmarked_Teacher,0.05497855611503526
Hispanic_Male_Accountant,Unmarked_Unmarked_Accountant,0.015162738932313824
Hispanic_Male_CEO,Unmarked_Unmarked_CEO,0.00363016249668655
Hispanic_Male_Cashier,Unmarked_Unmarked_Cashier,0.012964152590636421
Hispanic_Male_Cleaner,Unmarked_Unmarked_Cleaner,0.0059498318980184045
Hispanic_Male_Doctor,Unmarked_Unmarked_Doctor,0.00860660241835113
Hispanic_Male_Lawyer,Unmarked_Unmarked_Lawyer,0.01222392911949441
Hispanic_Male_Mechanic,Unmarked_Unmarked_Mechanic,0.01583042032111752
Hispanic_Male_Nurse,Unmarked_Unmarked_Nurse,0.009996232895638541
Hispanic_Male_Teacher,Unmarked_Unmarked_Teacher,0.013133970601783784
Native American_Female_Accountant,Unmarked_Unmarked_Accountant,0.043383359550490615
Native American_Female_CEO,Unmarked_Unmarked_CEO,0.037299140263035116
Native American_Female_Cashier,Unmarked_Unmarked_Cashier,0.1004862005331296
Native American_Female_Cleaner,Unmarked_Unmarked_Cleaner,0.05921977522242066
Native American_Female_Doctor,Unmarked_Unmarked_Doctor,0.032946886328229466
Native American_Female_Lawyer,Unmarked_Unmarked_Lawyer,0.030990072920462013
Native American_Female_Mechanic,Unmarked_Unmarked_Mechanic,0.07684015025252998
Native American_Female_Nurse,Unmarked_Unmarked_Nurse,0.04283874112154882
Native American_Female_Teacher,Unmarked_Unmarked_Teacher,0.03100054658226249
Native American_Male_Accountant,Unmarked_Unmarked_Accountant,0.027815148320043774
Native American_Male_CEO,Unmarked_Unmarked_CEO,0.011071459219208078
Native American_Male_Cashier,Unmarked_Unmarked_Cashier,0.026421206844220495
Native American_Male_Cleaner,Unmarked_Unmarked_Cleaner,0.021723906058109855
Native American_Male_Doctor,Unmarked_Unmarked_Doctor,0.012411754628902724
Native American_Male_Lawyer,Unmarked_Unmarked_Lawyer,0.02215071851826612
Native American_Male_Mechanic,Unmarked_Unmarked_Mechanic,0.02444099225790327
Native American_Male_Nurse,Unmarked_Unmarked_Nurse,0.019885328030530763
Native American_Male_Teacher,Unmarked_Unmarked_Teacher,0.01482406204957211
White_Female_Accountant,Unmarked_Unmarked_Accountant,0.004927438454303461
White_Female_CEO,Unmarked_Unmarked_CEO,0.004843963244800002
White_Female_Cashier,Unmarked_Unmarked_Cashier,0.015131222527177992
White_Female_Cleaner,Unmarked_Unmarked_Cleaner,0.0040224126162558
White_Female_Doctor,Unmarked_Unmarked_Doctor,0.006955548315796695
White_Female_Lawyer,Unmarked_Unmarked_Lawyer,0.0032357828294342513
White_Female_Mechanic,Unmarked_Unmarked_Mechanic,0.016539444360756585
White_Female_Nurse,Unmarked_Unmarked_Nurse,0.006471278996338623
White_Female_Teacher,Unmarked_Unmarked_Teacher,0.004875167846823889
White_Male_Accountant,Unmarked_Unmarked_Accountant,0.011219581367022809
White_Male_CEO,Unmarked_Unmarked_CEO,0.005348399576536192
White_Male_Cashier,Unmarked_Unmarked_Cashier,0.032751201078143784
White_Male_Cleaner,Unmarked_Unmarked_Cleaner,0.01992073776199304
White_Male_Doctor,Unmarked_Unmarked_Doctor,0.023709524768239697
White_Male_Lawyer,Unmarked_Unmarked_Lawyer,0.009313740428815047
White_Male_Mechanic,Unmarked_Unmarked_Mechanic,0.017550572879100713
White_Male_Nurse,Unmarked_Unmarked_Nurse,0.022706628734054605
White_Male_Teacher,Unmarked_Unmarked_Teacher,0.020470743039151005
